timestamp,leader_pwm,leader_norm,leader_range_pct,piper_gripper_pos,piper_gripper_norm,norm_diff,event
1769396143.0273535,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.0778146,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.1282861,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.1787543,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.2292302,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.2797334,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.3301709,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.3808699,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.4315128,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.4821205,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.5325763,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.5830634,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.6337404,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.6842048,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.7346797,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.785168,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.8361635,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.8869255,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.937501,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396143.9880025,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.0385284,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.0889952,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.1395178,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.1899984,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.2407146,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.2916505,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.3424473,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.3929226,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.4433944,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.4938543,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.54432,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.5947735,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.6451964,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.695996,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.746943,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.797499,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.8480365,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.8985424,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.9490018,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396144.999534,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.0500066,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.1006129,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.1512923,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.2020462,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.2525358,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.30301,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.3535333,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.4040046,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.4545443,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.5050173,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.5557833,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.6064622,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.6570582,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.7075467,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.7580075,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.808464,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.858912,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.9093633,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396145.9598188,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.0102687,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.060974,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.1115625,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.162192,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.212645,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.2631142,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.31358,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.364059,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.4145608,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.4650385,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.5157628,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.5666742,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.6171823,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.6676638,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.7181585,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.7686064,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.819033,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.86946,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396146.9199197,2137,3.022670025188917,3.022670025188917,95900,9590.0,9586.97732997481,[大偏差 9587.0%]
1769396146.9704351,2141,4.030226700251889,4.030226700251889,95900,9590.0,9585.969773299748,[大偏差 9586.0%]
1769396147.0213263,2153,7.052896725440807,7.052896725440807,95900,9590.0,9582.947103274559,[大偏差 9582.9%]
1769396147.0722084,2168,10.831234256926953,10.831234256926953,95900,9590.0,9579.168765743074,[大偏差 9579.2%]
1769396147.1226816,2190,16.3727959697733,16.3727959697733,95900,9590.0,9573.627204030226,[大偏差 9573.6%]
1769396147.173221,2216,22.921914357682617,22.921914357682617,95900,9590.0,9567.078085642317,[大偏差 9567.1%]
1769396147.2236862,2252,31.98992443324937,31.98992443324937,95900,9590.0,9558.01007556675,[大偏差 9558.0%]
1769396147.2741866,2295,42.82115869017632,42.82115869017632,95900,9590.0,9547.178841309824,[大偏差 9547.2%]
1769396147.324696,2342,54.65994962216625,54.65994962216625,95900,9590.0,9535.340050377834,[主臂过半] [大偏差 9535.3%]
1769396147.3751514,2393,67.50629722921914,67.50629722921914,95900,9590.0,9522.49370277078,[大偏差 9522.5%]
1769396147.4257336,2443,80.10075566750629,80.10075566750629,95900,9590.0,9509.899244332493,[大偏差 9509.9%]
1769396147.4763675,2488,91.43576826196474,91.43576826196474,95900,9590.0,9498.564231738035,[大偏差 9498.6%]
1769396147.5269818,2503,95.21410579345087,95.21410579345087,95900,9590.0,9494.785894206549,[大偏差 9494.8%]
1769396147.5775442,2504,95.46599496221663,95.46599496221663,95900,9590.0,9494.534005037784,[大偏差 9494.5%]
1769396147.6279995,2504,95.46599496221663,95.46599496221663,95900,9590.0,9494.534005037784,[大偏差 9494.5%]
1769396147.6784525,2505,95.71788413098237,95.71788413098237,95900,9590.0,9494.282115869019,[大偏差 9494.3%]
1769396147.728877,2504,95.46599496221663,95.46599496221663,95900,9590.0,9494.534005037784,[大偏差 9494.5%]
1769396147.7793622,2495,93.19899244332494,93.19899244332494,95900,9590.0,9496.801007556674,[大偏差 9496.8%]
1769396147.8298097,2470,86.90176322418137,86.90176322418137,95900,9590.0,9503.098236775819,[大偏差 9503.1%]
1769396147.8802416,2447,81.10831234256926,81.10831234256926,95900,9590.0,9508.891687657431,[大偏差 9508.9%]
1769396147.9307997,2426,75.81863979848866,75.81863979848866,95900,9590.0,9514.181360201512,[大偏差 9514.2%]
1769396147.9816017,2403,70.02518891687657,70.02518891687657,95900,9590.0,9519.974811083124,[大偏差 9520.0%]
1769396148.0323863,2378,63.72795969773299,63.72795969773299,95900,9590.0,9526.272040302267,[大偏差 9526.3%]
1769396148.0828383,2350,56.67506297229219,56.67506297229219,95900,9590.0,9533.324937027708,[大偏差 9533.3%]
1769396148.1332853,2321,49.37027707808564,49.37027707808564,95900,9590.0,9540.629722921914,[大偏差 9540.6%]
1769396148.1837313,2289,41.30982367758186,41.30982367758186,95900,9590.0,9548.690176322418,[大偏差 9548.7%]
1769396148.2342093,2258,33.50125944584383,33.50125944584383,95900,9590.0,9556.498740554156,[大偏差 9556.5%]
1769396148.284645,2228,25.94458438287154,25.94458438287154,95900,9590.0,9564.05541561713,[大偏差 9564.1%]
1769396148.3351116,2202,19.395465994962215,19.395465994962215,95900,9590.0,9570.604534005039,[大偏差 9570.6%]
1769396148.385767,2180,13.85390428211587,13.85390428211587,95900,9590.0,9576.146095717884,[大偏差 9576.1%]
1769396148.4362752,2163,9.571788413098236,9.571788413098236,95900,9590.0,9580.428211586901,[大偏差 9580.4%]
1769396148.4869573,2153,7.052896725440807,7.052896725440807,95900,9590.0,9582.947103274559,[大偏差 9582.9%]
1769396148.537486,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.5879483,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.638393,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.688854,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.7393196,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.7898788,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.8403072,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.8909633,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.9418027,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396148.9925106,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396149.0429788,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396149.0934467,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396149.1439068,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396149.1943765,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396149.2448492,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396149.2953033,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396149.3460033,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396149.396615,2139,3.5264483627204033,3.5264483627204033,95900,9590.0,9586.47355163728,[大偏差 9586.5%]
1769396149.4472864,2123,0.0,-0.5037783375314862,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.4977713,2102,0.0,-5.793450881612091,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.5482328,2082,0.0,-10.831234256926953,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.5987062,2064,0.0,-15.365239294710328,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.6491764,2051,0.0,-18.639798488664987,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.6996512,2043,0.0,-20.65491183879093,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.7501082,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.8006866,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.8516903,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.902456,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396149.9529839,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.0034459,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.0539012,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.104354,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.1548467,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.2053015,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.255976,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.306692,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.3576276,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.4081037,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.4586055,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.5090444,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.5594776,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.6099017,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.6603298,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.7109258,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.7614732,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.8123913,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.8628883,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.9133785,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396150.9638612,2042,0.0,-20.906801007556673,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396151.0143065,2043,0.0,-20.65491183879093,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396151.064756,2044,0.0,-20.40302267002519,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396151.1152074,2045,0.0,-20.151133501259448,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396151.1658084,2046,0.0,-19.899244332493705,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396151.216461,2048,0.0,-19.395465994962215,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396151.2670867,2079,0.0,-11.586901763224182,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396151.317641,2137,3.022670025188917,3.022670025188917,95900,9590.0,9586.97732997481,[大偏差 9587.0%]
1769396151.3681293,2208,20.906801007556673,20.906801007556673,95900,9590.0,9569.093198992443,[大偏差 9569.1%]
1769396151.4186625,2282,39.54659949622166,39.54659949622166,95900,9590.0,9550.453400503779,[大偏差 9550.5%]
1769396151.469087,2352,57.17884130982368,57.17884130982368,95900,9590.0,9532.821158690176,[主臂过半] [大偏差 9532.8%]
1769396151.5195162,2419,74.05541561712846,74.05541561712846,95900,9590.0,9515.94458438287,[大偏差 9515.9%]
1769396151.5699716,2481,89.67254408060454,89.67254408060454,95900,9590.0,9500.327455919396,[大偏差 9500.3%]
1769396151.6203957,2509,96.72544080604534,96.72544080604534,95900,9590.0,9493.274559193955,[大偏差 9493.3%]
1769396151.6709623,2506,95.96977329974811,95.96977329974811,95900,9590.0,9494.030226700252,[大偏差 9494.0%]
1769396151.7215893,2508,96.4735516372796,96.4735516372796,95900,9590.0,9493.52644836272,[大偏差 9493.5%]
1769396151.772337,2510,96.97732997481108,96.97732997481108,95900,9590.0,9493.02267002519,[大偏差 9493.0%]
1769396151.8227923,2523,100.0,100.25188916876576,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396151.8732364,2532,100.0,102.51889168765742,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396151.9236906,2532,100.0,102.51889168765742,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396151.9741492,2532,100.0,102.51889168765742,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.024645,2533,100.0,102.77078085642317,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.075113,2534,100.0,103.02267002518892,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.1256506,2535,100.0,103.27455919395464,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.176642,2535,100.0,103.27455919395464,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.2273183,2536,100.0,103.5264483627204,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.277781,2536,100.0,103.5264483627204,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.3282366,2536,100.0,103.5264483627204,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.378678,2538,100.0,104.03022670025189,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.4291065,2548,100.0,106.54911838790933,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.4795337,2551,100.0,107.30478589420656,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.5299957,2551,100.0,107.30478589420656,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.5804152,2553,100.0,107.80856423173803,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.6310892,2553,100.0,107.80856423173803,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.682206,2554,100.0,108.06045340050379,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.7327294,2554,100.0,108.06045340050379,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.7831943,2554,100.0,108.06045340050379,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.8336668,2554,100.0,108.06045340050379,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.8841288,2554,100.0,108.06045340050379,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.934597,2554,100.0,108.06045340050379,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396152.9850764,2550,100.0,107.0528967254408,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396153.0355513,2533,100.0,102.77078085642317,95900,9590.0,9490.0,[大偏差 9490.0%]
1769396153.0861855,2499,94.20654911838791,94.20654911838791,95900,9590.0,9495.793450881612,[大偏差 9495.8%]
1769396153.1372344,2477,88.66498740554157,88.66498740554157,95900,9590.0,9501.335012594458,[大偏差 9501.3%]
1769396153.1877637,2463,85.13853904282117,85.13853904282117,95900,9590.0,9504.86146095718,[大偏差 9504.9%]
1769396153.2382178,2446,80.85642317380352,80.85642317380352,95900,9590.0,9509.143576826196,[大偏差 9509.1%]
1769396153.288642,2427,76.0705289672544,76.0705289672544,95900,9590.0,9513.929471032745,[大偏差 9513.9%]
1769396153.3391018,2405,70.52896725440806,70.52896725440806,95900,9590.0,9519.471032745592,[大偏差 9519.5%]
1769396153.3895574,2379,63.97984886649874,63.97984886649874,95900,9590.0,9526.020151133502,[大偏差 9526.0%]
1769396153.4400215,2352,57.17884130982368,57.17884130982368,95900,9590.0,9532.821158690176,[大偏差 9532.8%]
1769396153.4905148,2322,49.622166246851386,49.622166246851386,95900,9590.0,9540.37783375315,[大偏差 9540.4%]
1769396153.5413911,2290,41.56171284634761,41.56171284634761,95900,9590.0,9548.438287153653,[大偏差 9548.4%]
1769396153.5922453,2258,33.50125944584383,33.50125944584383,95900,9590.0,9556.498740554156,[大偏差 9556.5%]
1769396153.6427639,2227,25.692695214105793,25.692695214105793,95900,9590.0,9564.307304785894,[大偏差 9564.3%]
1769396153.6932611,2202,19.395465994962215,19.395465994962215,95900,9590.0,9570.604534005039,[大偏差 9570.6%]
1769396153.7437267,2181,14.105793450881613,14.105793450881613,95900,9590.0,9575.89420654912,[大偏差 9575.9%]
1769396153.7941813,2166,10.327455919395465,10.327455919395465,95900,9590.0,9579.672544080604,[大偏差 9579.7%]
1769396153.8446443,2156,7.8085642317380355,7.8085642317380355,95900,9590.0,9582.191435768262,[大偏差 9582.2%]
1769396153.895118,2151,6.54911838790932,6.54911838790932,95900,9590.0,9583.45088161209,[大偏差 9583.5%]
1769396153.9455726,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396153.996271,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396154.0468626,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396154.0974445,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396154.147954,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396154.1984317,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396154.2489476,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.2994158,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.3499427,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.400395,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.451017,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.5016348,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.5522723,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.6027696,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.6531909,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.7037063,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.7541785,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.8046432,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.855108,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.9055839,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396154.9561784,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396155.0067914,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396155.0573418,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396155.1078985,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396155.1583607,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396155.2088344,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396155.2593017,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396155.3097577,2149,6.045340050377834,6.045340050377834,95900,9590.0,9583.954659949623,[大偏差 9584.0%]
1769396155.3602028,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396155.4108398,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396155.4613628,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396155.5119348,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
1769396155.5626044,2148,5.793450881612091,5.793450881612091,95900,9590.0,9584.206549118388,[大偏差 9584.2%]
